velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_x,euler_data_y,euler_data_z,angular_rate_data_x,angular_rate_data_y,angular_rate_data_z,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.048660,-0.120206,0.054433,-0.029362,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483599,12947581,-64,-1.124519,0.659986,1.730742,6,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483599,12947581,-64,-1.124519,0.659986,1.730742,6,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483599,12947581,-64,-1.124519,0.659986,1.730742,6,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483579,12947521,52,1.509758,1.871794,0.729912,6,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483579,12947521,52,1.509758,1.871794,0.729912,6,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483579,12947521,52,1.509758,1.871794,0.729912,6,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.035258,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483579,12947521,52,1.509758,1.871794,0.729912,6,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.902268,-0.719897,0.587629,-0.904255,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483579,12947521,52,1.509758,1.871794,0.729912,6,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.992887,-0.968144,0.916804,-0.992979,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483579,12947521,52,1.509758,1.871794,0.729912,6,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999485,-0.997629,0.959794,-0.999468,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483579,12947521,52,1.509758,1.871794,0.729912,6,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999794,0.987732,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483579,12947521,52,1.509758,1.871794,0.729912,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999072,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483579,12947521,52,1.509758,1.871794,0.729912,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483579,12947521,52,1.509758,1.871794,0.729912,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483699,12947519,26,0.961034,-1.444405,-0.029963,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483699,12947519,26,0.961034,-1.444405,-0.029963,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483699,12947519,26,0.961034,-1.444405,-0.029963,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483699,12947519,26,0.961034,-1.444405,-0.029963,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483699,12947519,26,0.961034,-1.444405,-0.029963,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483699,12947519,26,0.961034,-1.444405,-0.029963,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483699,12947519,26,0.961034,-1.444405,-0.029963,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483699,12947519,26,0.961034,-1.444405,-0.029963,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483699,12947519,26,0.961034,-1.444405,-0.029963,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483699,12947519,26,0.961034,-1.444405,-0.029963,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483636,12947435,53,0.413498,-0.073111,-0.042845,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483636,12947435,53,0.413498,-0.073111,-0.042845,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483636,12947435,53,0.413498,-0.073111,-0.042845,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483636,12947435,53,0.413498,-0.073111,-0.042845,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.999897,-0.999897,0.999897,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483636,12947435,53,0.413498,-0.073111,-0.042845,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.959691,-0.940722,0.930412,-0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483636,12947435,53,0.413498,-0.073111,-0.042845,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,-0.081856,-0.105979,0.182371,-0.157128,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483636,12947435,53,0.413498,-0.073111,-0.042845,41,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483636,12947435,53,0.413498,-0.073111,-0.042845,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483636,12947435,53,0.413498,-0.073111,-0.042845,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483636,12947435,53,0.413498,-0.073111,-0.042845,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483706,12947482,35,0.444793,1.623906,0.267614,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483706,12947482,35,0.444793,1.623906,0.267614,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483706,12947482,35,0.444793,1.623906,0.267614,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483706,12947482,35,0.444793,1.623906,0.267614,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483706,12947482,35,0.444793,1.623906,0.267614,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483706,12947482,35,0.444793,1.623906,0.267614,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483706,12947482,35,0.444793,1.623906,0.267614,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483706,12947482,35,0.444793,1.623906,0.267614,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483706,12947482,35,0.444793,1.623906,0.267614,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483706,12947482,35,0.444793,1.623906,0.267614,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483696,12947484,65,1.799510,-1.873604,1.915828,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483696,12947484,65,1.799510,-1.873604,1.915828,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483696,12947484,65,1.799510,-1.873604,1.915828,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483696,12947484,65,1.799510,-1.873604,1.915828,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483696,12947484,65,1.799510,-1.873604,1.915828,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483696,12947484,65,1.799510,-1.873604,1.915828,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483696,12947484,65,1.799510,-1.873604,1.915828,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483696,12947484,65,1.799510,-1.873604,1.915828,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483696,12947484,65,1.799510,-1.873604,1.915828,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483696,12947484,65,1.799510,-1.873604,1.915828,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483615,12947574,-50,0.723116,1.755730,-0.136198,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483615,12947574,-50,0.723116,1.755730,-0.136198,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483615,12947574,-50,0.723116,1.755730,-0.136198,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483615,12947574,-50,0.723116,1.755730,-0.136198,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483615,12947574,-50,0.723116,1.755730,-0.136198,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483615,12947574,-50,0.723116,1.755730,-0.136198,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483615,12947574,-50,0.723116,1.755730,-0.136198,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205638,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483615,12947574,-50,0.723116,1.755730,-0.136198,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.945957,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483615,12947574,-50,0.723116,1.755730,-0.136198,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.996064,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483615,12947574,-50,0.723116,1.755730,-0.136198,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999681,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483640,12947524,24,-1.267500,0.795832,0.780680,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483640,12947524,24,-1.267500,0.795832,0.780680,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483640,12947524,24,-1.267500,0.795832,0.780680,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000336,0.022598,1.812496,99.999664,1038483640,12947524,24,-1.267500,0.795832,0.780680,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999894,8.796462,-37.809948,-99.999664,99.821991,99.999664,99.821991,-0.000334,0.022598,1.812496,99.999664,1038483640,12947524,24,-1.267500,0.795832,0.780680,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999894,8.796462,-37.809948,-99.999702,99.822037,99.999718,99.821991,-0.000277,0.022598,1.812496,99.999702,1038483640,12947524,24,-1.267500,0.795832,0.780680,10,0,1
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.001878,-0.001342,0.421307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999894,8.796462,-37.809948,-99.999825,99.822174,99.999855,99.821991,-0.000135,0.022598,1.812496,99.999825,1038483640,12947524,24,-1.267500,0.795832,0.780680,10,0,1
-0.000004,0.000001,0.086157,-0.000097,0.000017,3.991316,-0.001821,-0.001304,0.421307,0.002532,0.003732,-0.000000,0.000000,0.000000,0.000000,0.999894,8.796462,-37.809948,-100.000183,99.824036,100.001717,99.821991,0.002023,0.022598,1.812496,100.000183,1038483640,12947524,24,-1.267500,0.795832,0.780680,10,0,1
-0.000939,-0.000762,0.515643,-0.012779,-0.011683,4.422528,-0.000855,-0.001112,0.419867,0.177034,-0.177235,-0.031974,0.000000,0.000000,0.000000,0.999894,8.796448,-37.809948,-100.024902,99.857391,100.035065,99.821991,0.036461,0.022598,1.812496,100.024902,1038483640,12947524,24,-1.267500,0.795832,0.780680,6,0,1
0.008986,0.028481,0.991309,0.137459,0.392177,4.993530,-0.036274,0.034691,0.417257,0.283621,-0.261984,-0.010206,0.000000,0.000000,0.000000,0.999894,8.796510,-37.809509,-100.094345,99.936371,100.114052,99.821991,0.116655,0.022598,1.812496,100.094345,1038483640,12947524,24,-1.267500,0.795832,0.780680,6,0,1
0.036140,0.106930,1.493185,0.261640,0.767145,5.086884,-0.038396,0.039170,0.416828,-0.157769,0.169227,0.002173,0.000000,0.000000,0.000000,0.999894,8.798454,-37.803711,-100.212982,100.065109,100.242783,99.821991,0.246651,0.022598,1.812496,100.212982,1038483609,12947544,246,5.098433,10.169022,-139.573380,6,0,1
0.053885,0.163948,1.999891,0.151788,0.496500,5.091097,-0.013725,0.013415,0.418206,-0.302376,0.274379,0.009530,0.000000,0.000000,0.000000,0.999894,8.802944,-37.790283,-100.382347,100.244659,100.422333,99.821991,0.427476,0.022598,1.812496,100.382347,1038483609,12947544,246,5.098433,10.169022,-139.573380,6,0,1
0.053414,0.166866,2.504942,-0.022472,-0.030531,5.051995,0.011612,-0.015429,0.419389,-0.245816,0.210386,0.012056,0.000000,0.000000,0.000000,0.999894,8.808487,-37.773209,-100.602615,100.475067,100.652748,99.821991,0.659160,0.022598,1.812496,100.602615,1038483609,12947544,246,5.098433,10.169022,-139.573380,6,0,1
0.039650,0.125703,3.006295,-0.141708,-0.428524,5.014966,0.023798,-0.030026,0.420339,-0.038494,0.027805,0.011265,0.000000,0.000000,0.000000,0.999894,8.813367,-37.757854,-100.873466,100.755997,100.933678,99.821991,0.941342,0.022598,1.812496,100.873466,1038483609,12947544,246,5.098433,10.169022,-139.573380,6,0,1
0.023384,0.074596,3.504194,-0.153725,-0.482299,4.941933,0.018201,-0.023806,0.421475,0.134439,-0.115358,0.008635,0.000000,0.000000,0.000000,0.999894,8.816632,-37.747475,-101.194534,101.087051,101.264732,99.821991,1.273646,0.022598,1.812496,101.194534,1038483609,12947544,246,5.098433,10.169022,-139.573380,6,0,1
0.013107,0.043527,3.981777,-0.092333,-0.273666,4.582275,0.005814,-0.008989,0.422322,0.132972,-0.109364,0.005172,0.000000,0.000000,0.000000,0.999894,8.818451,-37.741638,-101.565002,101.467133,101.644806,99.821991,1.654906,0.022598,1.812496,101.565002,1038483609,12947544,246,5.098433,10.169022,-139.573380,6,0,1
